stamp,vx,vy,vz,wx,wy,wz
1789087746.4874773,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.5375698,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.587616,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.637331,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.6876097,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.7371871,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.7876117,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.83723,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.8876386,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.9375474,0.0,0.0,0.0,0.0,0.0,0.0
1789087746.9876385,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.0373476,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.0873587,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.1371593,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.187601,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.2372162,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.2874138,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.3372433,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.3873703,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.4372609,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.4873412,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.5374005,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.5875614,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.6374474,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.6876464,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.7374856,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.7876766,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.8374126,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.8876238,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.9373803,0.0,0.0,0.0,0.0,0.0,0.0
1789087747.9875667,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.0374925,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.087479,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.1373932,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.1873648,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.2374268,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.2873473,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.3373327,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.3872683,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.4373474,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.487711,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.5375974,0.0,0.0,0.0,0.0,0.0,0.0
1789087748.587824,0.0,0.0,0.0,0.0,0.0,0.0
