stamp,vx,vy,vz,wx,wy,wz
1788813546.5370884,0.19101212918758392,0.0,0.0,0.0,0.0,-0.5698392391204834
1788813546.6374648,0.18846791982650757,0.0,0.0,0.0,0.0,-0.5612569451332092
1788813546.7363977,0.18535371124744415,0.0,0.0,0.0,0.0,-0.5462126135826111
1788813546.8369951,0.1818004846572876,0.0,0.0,0.0,0.0,-0.5311731696128845
1788813546.9372208,0.1778598427772522,0.0,0.0,0.0,0.0,-0.5154858827590942
1788813547.05742,0.1735941618680954,0.0,0.0,0.0,0.0,-0.4992952048778534
1788813547.1375241,0.16903269290924072,0.0,0.0,0.0,0.0,-0.481439471244812
1788813547.2371025,0.16423265635967255,0.0,0.0,0.0,0.0,-0.46166062355041504
1788813547.3370135,0.15924932062625885,0.0,0.0,0.0,0.0,-0.4432908296585083
1788813547.4570622,0.15404830873012543,0.0,0.0,0.0,0.0,-0.42472022771835327
1788813547.5574756,0.14861324429512024,0.0,0.0,0.0,0.0,-0.40435805916786194
1788813547.6575766,0.14301852881908417,0.0,0.0,0.0,0.0,-0.38373932242393494
1788813547.7571645,0.13732634484767914,0.0,0.0,0.0,0.0,-0.3627966344356537
1788813547.8577442,0.13159234821796417,0.0,0.0,0.0,0.0,-0.3410634994506836
1788813547.9576705,0.12588365375995636,0.0,0.0,0.0,0.0,-0.3219204246997833
1788813548.0574179,0.12021253257989883,0.0,0.0,0.0,0.0,-0.30040475726127625
1788813548.1580806,0.11463355273008347,0.0,0.0,0.0,0.0,-0.2778022885322571
1788813548.2578964,0.10918077081441879,0.0,0.0,0.0,0.0,-0.2574201226234436
1788813548.3580437,0.10390883684158325,0.0,0.0,0.0,0.0,-0.23501288890838623
1788813548.45784,0.09876805543899536,0.0,0.0,0.0,0.0,-0.21601077914237976
1788813548.5380232,0.0938471332192421,0.0,0.0,0.0,0.0,-0.19682131707668304
1788813548.6377869,0.08919350802898407,0.0,0.0,0.0,0.0,-0.17603641748428345
1788813548.7374532,0.0858503133058548,0.0,0.0,0.0,0.0,-0.14059244096279144
1788813548.784701,0.0,0.0,0.0,0.0,0.0,0.0
1788813548.9398968,0.017351193353533745,0.0,0.0,0.0,0.0,-0.05421807989478111
1788813549.06401,0.030268585309386253,0.0,0.0,0.0,0.0,-0.07548060268163681
1788813549.1362913,0.03957153111696243,0.0,0.0,0.0,0.0,-0.08856526017189026
1788813549.2584426,0.04446818307042122,0.0,0.0,0.0,0.0,-0.08433198183774948
1788813549.3566093,0.047276921570301056,0.0,0.0,0.0,0.0,-0.07924787700176239
1788813549.436269,0.048957593739032745,0.0,0.0,0.0,0.0,-0.07421141117811203
1788813549.5359483,0.05051889643073082,0.0,0.0,0.0,0.0,-0.07087638974189758
1788813549.637284,0.052266668528318405,0.0,0.0,0.0,0.0,-0.06797126680612564
1788813549.7374077,0.05406324565410614,0.0,0.0,0.0,0.0,-0.06604234874248505
1788813549.83734,0.055927835404872894,0.0,0.0,0.0,0.0,-0.06440915167331696
1788813549.9372861,0.05759773775935173,0.0,0.0,0.0,0.0,-0.06348689645528793
1788813550.0576172,0.05971599742770195,0.0,0.0,0.0,0.0,-0.0650978833436966
1788813550.1583693,0.061882272362709045,0.0,0.0,0.0,0.0,-0.06896285712718964
1788813550.2590513,0.06286321580410004,0.0,0.0,0.0,0.0,-0.07275895774364471
1788813550.3566523,0.06175512820482254,0.0,0.0,0.0,0.0,-0.07403457164764404
1788813550.4580135,0.05879345163702965,0.0,0.0,0.0,0.0,-0.07253158092498779
1788813550.5568478,0.05493827909231186,0.0,0.0,0.0,0.0,-0.06961916387081146
1788813550.6586611,0.05126082897186279,0.0,0.0,0.0,0.0,-0.06777621805667877
1788813550.7380948,0.047511499375104904,0.0,0.0,0.0,0.0,-0.06603365391492844
1788813550.8578956,0.043763961642980576,0.0,0.0,0.0,0.0,-0.06482551246881485
1788813550.9580362,0.03958367556333542,0.0,0.0,0.0,0.0,-0.062389664351940155
1788813551.0581145,0.03537624701857567,0.0,0.0,0.0,0.0,-0.059851665049791336
1788813551.1563962,0.031095445156097412,0.0,0.0,0.0,0.0,-0.05652150139212608
1788813551.2581255,0.02299490198493004,0.0,0.0,0.0,0.0,-0.05311478301882744
1788813551.3578231,0.016223900020122528,0.0,0.0,0.0,0.0,-0.05099751427769661
1788813551.456639,0.009471165016293526,0.0,0.0,0.0,0.0,-0.04683992639183998
1788813551.5583613,0.005176144186407328,0.0,0.0,0.0,0.0,-0.04294497147202492
1788813551.6566613,0.0022649746388196945,0.0,0.0,0.0,0.0,-0.039962563663721085
1788813551.7582126,0.0004154070920776576,0.0,0.0,0.0,0.0,-0.03851105272769928
1788813551.8579812,-0.0009726606076583266,0.0,0.0,0.0,0.0,-0.03858659043908119
1788813551.9581869,-0.0021900273859500885,0.0,0.0,0.0,0.0,-0.04001017287373543
1788813552.0567243,-0.0032292623072862625,0.0,0.0,0.0,0.0,-0.03971828892827034
